neuron_id,betweenness,type
720575940658655873,0.000174684953346418,sensor
720575940632539788,0.00040353813483065185,motor
720575940623725204,0.0010810008855727143,inter
720575940644467360,0.0002690344598847131,motor
720575940621398721,0.0001221615630379136,sensor
720575940630770370,0.0001604231639745846,sensor
720575940621759169,0.0007707445868180745,sensor
720575940614058719,5.9153026289881047e-05,sensor
720575940634637026,0.0003480209544135116,sensor
720575940612682467,0.0001903020467446238,motor
720575940636209897,0.0008293433775626654,sensor
720575940625691372,0.0014166206165005678,motor
720575940611207922,0.0002773154235239069,sensor
720575940627690246,2.5992241139169475e-05,sensor
720575940629459718,0.0016677901319257866,motor
720575940605702944,0.0004707324321670062,motor
720575940642894628,0.00020815733700887758,motor
720575940628443962,0.011198738510463203,sensor
720575940631098172,3.435041798213154e-05,sensor
720575940639126335,0.0003245892374043634,sensor
720575940614714178,2.8408188672294315e-06,sensor
720575940631032657,0.0002732677727175526,sensor
720575940627854162,0.00012190590521923055,sensor
720575940627198809,0.0024524508215984816,sensor
720575940631982952,0.002500307554479223,motor
720575940638077811,0.00011616313191943446,motor
720575940620546940,0.00011543823878757851,sensor
720575940633228172,1.6673336001067094e-06,motor
720575940641977229,0.0004607965360266281,inter
720575940615271314,4.081632653061225e-05,sensor
720575940635685786,0.0,sensor
720575940620153765,0.001459367063508721,motor
720575940605899692,0.00708854298185031,sensor
720575940607800242,0.0004198484521048329,sensor
720575940606391218,1.8418478502512118e-05,motor
720575940627100602,0.00012133001348687624,sensor
720575940609340355,6.824502287687563e-05,inter
720575940614157254,3.937130407718643e-05,sensor
720575940615271377,0.0003288931974906364,sensor
720575940611666898,0.0020801066051166087,inter
720575940623528925,1.8340669601173805e-06,sensor
720575940613632997,0.0009681454592418978,motor
720575940625363947,0.0,sensor
720575940640830453,0.0005152587598776779,sensor
720575940652659702,0.00022658587244421576,sensor
720575940627297284,0.0004050135927386829,inter
720575940628706325,0.0013157406300663601,inter
720575940617991195,0.006245741466379723,motor
720575940608422958,0.00011337259771633518,sensor
720575940632900665,0.0016130293387196155,motor
720575940617303099,0.00017810536913177974,motor
720575940626609234,0.00022936105659194882,sensor
720575940607439964,0.0005036800101325911,sensor
720575940622054497,0.00011945796837253422,sensor
720575940630705256,0.0001090380596683118,sensor
720575940635489387,0.00022304239155979846,sensor
720575940619531373,4.1823078437724295e-05,sensor
720575940636832879,0.0016090060344262024,inter
720575940637291639,0.0001804785406225982,sensor
720575940637226103,0.0002991259996061917,sensor
720575940619990139,2.0008003201280513e-06,sensor
720575940620842111,0.0002564171171113949,motor
720575940622906515,0.0003240196030312077,sensor
720575940656067745,2.945622693521853e-06,sensor
720575940621628582,0.0006341904486662391,motor
720575940628804776,0.0002324940558233876,sensor
720575940621071536,0.0004786289363120096,inter
720575940606751922,2.2062793371316783e-05,sensor
720575940619695296,0.0001200480192076831,sensor
720575940641486032,5.413435215355984e-05,sensor
720575940641223888,3.230736739140101e-05,sensor
720575940632868051,7.914276821839847e-06,motor
720575940620678360,0.0012458920075966897,inter
720575940618253529,9.559379307278467e-06,sensor
720575940623234269,9.249996294814221e-05,sensor
720575940625626348,0.00014853719265483972,sensor
720575940627035388,9.1948948891726e-05,sensor
720575940614386942,0.0001038521228597259,inter
720575940623004933,3.0151413965809287e-05,sensor
720575940645778711,4.8304080351682004e-05,sensor
720575940623037720,1.6728913787737318e-05,motor
720575940631131436,0.0004057755617879669,inter
720575940609799470,0.0034499146367393697,motor
720575940614649139,0.00013168786032931692,sensor
720575940640372021,0.0,sensor
720575940609406276,0.00010336039177575791,sensor
720575940619138373,0.0005583823476480543,sensor
720575940632311115,0.0003134550116342832,motor
720575940623463756,0.0008200094852755918,sensor
720575940622054753,0.0018613108407684142,motor
720575940628641127,0.001586419488430292,motor
720575940640470387,0.0002989695878351339,sensor
720575940649809273,0.0001740934469025705,motor
720575940618089851,0.0003720847627910454,inter
720575940623463804,0.0002515752332679103,sensor
720575940658525569,0.0001503699363343221,sensor
720575940627133827,3.001200480192077e-06,sensor
720575940627101059,0.00018197914086269426,sensor
720575940632606092,0.00010341941009207914,sensor
720575940643255693,0.0012067750621171992,sensor
720575940625102224,0.01713072880399547,inter
720575940629067163,3.085837509607017e-05,inter
720575940632409500,4.9327667574966495e-05,sensor
720575940619695518,0.0,sensor
720575940620711334,0.0002363133324517878,motor
720575940617205179,0.00016255896297913104,sensor
720575940626019772,0.0003183942889325041,sensor
720575940621694401,0.0002578261463315485,sensor
720575940620285400,2.0586012182650836e-05,sensor
720575940618253785,0.00027627135510288777,sensor
720575940628739560,9.28149037392735e-06,sensor
720575940624152051,0.0006771813199400957,motor
720575940653479414,5.891245387043706e-06,sensor
720575940630246905,2.106398114801476e-05,sensor
720575940623595021,0.0003665323966194315,sensor
720575940632507919,0.0001307919993394183,sensor
720575940629263888,0.00012665859994791568,motor
720575940644632087,0.0005174715629397505,inter
720575940626445852,0.004321780607569921,inter
720575940625856028,0.00021325064417301314,motor
720575940629853739,0.000866108877413399,sensor
720575940611372590,0.005026451417507839,sensor
720575940632573496,9.7413568602044e-05,sensor
720575940624741965,6.757411959492791e-05,inter
720575940618319444,0.0004310636953193978,sensor
720575940638668378,0.0,sensor
720575940638602842,0.0005637622773977317,sensor
720575940632835688,5.307588101575264e-05,sensor
720575940634506859,0.0003392127674449298,inter
720575940640175731,0.002344969765387934,sensor
720575940620678772,0.0006016922642072705,sensor
720575940630607478,9.899941217468232e-05,inter
720575940607407746,0.0,sensor
720575940620875399,2.1330754524031834e-05,sensor
720575940612847253,6.520472546883111e-05,sensor
720575940630148763,0.00019679347485469933,sensor
720575940652922529,0.00021012611393763853,sensor
720575940633556644,0.001185849592362197,sensor
720575940621334181,0.00013323080554973314,motor
720575940615141031,0.00015011906638557303,sensor
720575940611372714,0.00011661095414596818,sensor
720575940604458668,0.000352103275172503,motor
720575940635850414,6.736027744431106e-05,inter
720575940613240499,0.00010361128578415495,sensor
720575940611864243,0.00017749083760488328,motor
720575940623955637,9.552633089152961e-05,sensor
720575940624774839,0.0020802626004706843,sensor
720575940626085562,0.0011839775991088692,motor
720575940606621374,0.00028933873471688606,sensor
720575940612323025,0.0001479303602152742,sensor
720575940618286809,0.00022581413517788062,sensor
720575940625528556,0.0001976354033676963,sensor
720575940653577974,0.00017168007174009575,sensor
720575940631623417,0.00032412861729588414,sensor
720575940630771449,0.0001272850410005272,sensor
720575940623005445,0.0005282628924585708,sensor
720575940624447240,0.002605159788783239,motor
720575940628346634,0.0036477473930705186,inter
720575940647253795,7.114328451558997e-05,sensor
720575940624185129,0.0013552167139101912,sensor
720575940631721785,0.00022769901611438217,motor
720575940632475449,3.717836340885561e-05,sensor
720575940625561406,0.0016731484514847857,motor
720575940617467712,0.0001469587835134054,inter
720575940622186305,0.0009520040006234483,inter
720575940628805448,9.241787883244468e-05,inter
720575940621006672,0.0001193527916216992,sensor
720575940628346706,9.449710620178807e-05,sensor
720575940616320852,0.00012919585823747487,inter
720575940617631574,0.00022241041678816787,sensor
720575940621399899,0.0002940747727662493,motor
720575940621170526,0.0005055305190859416,motor
720575940610652002,0.0028450888532421145,motor
720575940627068772,0.0009425924912590164,sensor
720575940614059882,0.0001018415543225467,motor
720575940616124266,0.0,sensor
720575940610389873,1.2068319391248564e-06,sensor
720575940638668659,0.00021149967923677406,sensor
720575940630607738,0.000744177589265625,motor
720575940661114753,0.0015102187950327205,sensor
720575940620023686,0.001383383512135013,sensor
720575940622186376,0.00016189809257036153,inter
720575940627756937,0.00012303810413054111,sensor
720575940633229196,0.0001953003423591659,sensor
720575940615698326,0.00010281919405568864,sensor
720575940635457431,2.4851210325400002e-06,sensor
720575940635359127,0.00013223305195093915,sensor
720575940630083483,4.001600640256103e-06,sensor
720575940621596587,2.6354986439020052e-05,sensor
720575940615042991,0.0008085858682097178,sensor
720575940623497141,0.0008588803246166193,inter
720575940622219190,0.0004861658949294004,inter
720575940625037239,0.0005003992217377576,sensor
720575940624250812,8.614556933884665e-06,sensor
720575940633294796,0.00021075255499025005,sensor
720575940623136717,0.0003227427093973711,sensor
720575940633589708,3.552055742932094e-05,sensor
720575940612487118,1.3861099995553773e-05,inter
720575940629428215,0.003438118397999407,motor
720575940630247418,0.0005316517734484922,inter
720575940624906237,3.0656707127295364e-05,sensor
720575940624676861,0.0001732550534680082,sensor
720575940627888144,0.0019071559840867563,inter
720575940621400084,0.00014024128169786432,inter
720575940626774037,0.0010430631756161968,inter
720575940631590943,0.00014588221791102943,sensor
720575940616976434,0.00013013724008121766,sensor
720575940631918649,0.0003545471098492307,motor
720575940624021577,0.0010201879693676416,motor
720575940619073620,0.0027460677392650195,sensor
720575940615043158,4.1631028373551476e-05,sensor
720575940618483805,1.0782090614023386e-05,sensor
720575940623595619,0.0,sensor
720575940611602552,0.0008001600592136813,inter
720575940626675837,0.0008930682977301624,sensor
720575940639193216,3.3857987639500244e-05,inter
720575940623333514,6.532771838894289e-05,inter
720575940614191250,0.00015357492203230502,sensor
720575940615043222,0.0005238012787532597,motor
720575940630247579,0.008936734596898666,sensor
720575940614912167,0.0004784434937996365,sensor
720575940624021687,0.00018288217162766985,sensor
720575940618451129,1.5144946867635943e-05,sensor
720575940626708666,0.0021651394152568558,sensor
720575940614944977,0.0004159322459142389,sensor
720575940613634257,6.357057873316551e-06,sensor
720575940618385620,0.0016634127917641325,sensor
720575940634638562,0.0002712740773965264,sensor
720575940636539108,9.834727541810374e-05,sensor
720575940624087283,1.0004001600640257e-05,motor
720575940636047608,0.0003103328633040518,sensor
720575940613798142,0.0001318606807802486,inter
720575940622579967,0.0002211241639512948,motor
720575940629494022,0.007832233709334549,sensor
720575940608293129,0.00018546704396044133,sensor
720575940626315541,0.00014693628774261027,sensor
720575940627429660,3.211337445030923e-05,sensor
720575940627167516,0.000566061874485244,motor
720575940629821740,0.0005696193821443922,motor
720575940616943922,9.581610421946558e-06,sensor
720575940618058048,0.0004230876042541889,motor
720575940616583490,0.0004034200981980095,sensor
720575940633327953,5.6828286870303674e-05,sensor
720575940622842206,4.246142901605087e-06,sensor
720575940610357602,0.00011776932995420392,sensor
720575940637456741,1.5617358054332846e-05,sensor
720575940605704550,0.000215731049514563,inter
720575940617632123,0.0003475099274919204,sensor
720575940637718912,0.0013277655674084825,motor
720575940630149531,3.259875378722917e-05,sensor
720575940621564329,0.0005317539714298418,inter
720575940612258218,7.735316348761726e-05,sensor
720575940618189227,0.0002846522206766305,inter
720575940624677303,0.0002287004748989543,sensor
720575940618451385,2.4743230625583575e-05,sensor
720575940615928251,2.0652705526655105e-05,inter
720575940638603709,0.0002807080504159336,inter
720575940629461442,0.0033565466331572794,motor
720575940610161091,0.000396117564760022,sensor
720575940632803795,0.00030712382633150937,sensor
720575940642142683,5.6517845233331433e-05,sensor
720575940630804956,0.0,sensor
720575940641585627,4.9675866524345036e-05,motor
720575940627069416,0.0009687792532930589,sensor
720575940653480438,0.0006236849477645799,motor
720575940617304577,6.246943221733137e-06,sensor
720575940623792648,3.4003355549365265e-05,sensor
720575940624054792,0.0009754779090013186,inter
720575940628642320,0.002310900598815764,motor
720575940627429907,0.00015712615123881127,motor
720575940619237908,6.3025210084033615e-06,sensor
720575940624579100,1.0856194329583686e-05,sensor
720575940613339688,0.0031470760261776685,inter
720575940614224424,2.8981963155632624e-05,sensor
720575940628314667,0.00040511919053335625,inter
720575940631099948,0.00011615102991653617,sensor
720575940628609579,0.00018867070637778924,inter
720575940629559851,0.00023895669378862656,sensor
720575940632902200,0.0001793712193872258,sensor
720575940610357858,0.0007839360611969649,sensor
720575940616551029,0.003004350152759517,motor
